XLitho	YLitho	wavelength
1.111153E-006	4.000000E-006	600
1.066692E-006	4.366804E-006

1.400150E-006	4.466842E-006
1.422381E-006	4.633571E-006

1.422381E-006	4.633571E-006
1.555764E-006	4.633571E-006

1.555764E-006	4.633571E-006
1.622456E-006	4.833646E-006

1.622456E-006	4.833646E-006
1.600225E-006	5.133758E-006

1.600225E-006	5.133758E-006
1.533533E-006	5.433871E-006

1.533533E-006	5.433871E-006
1.644686E-006	5.633946E-006

1.644686E-006	5.633946E-006
1.577995E-006	5.967404E-006

1.577995E-006	5.967404E-006
1.577995E-006	6.500938E-006

1.577995E-006	6.500938E-006
1.600225E-006	6.934434E-006

1.600225E-006	6.934434E-006
1.533533E-006	7.267892E-006

1.533533E-006	7.267892E-006
1.644686E-006	7.634696E-006

1.644686E-006	7.634696E-006
1.600225E-006	8.568380E-006

1.600225E-006	8.568380E-006
1.511303E-006	8.901838E-006

1.511303E-006	8.901838E-006
1.511303E-006	9.235297E-006

1.511303E-006	9.235297E-006
1.666917E-006	9.735484E-006

1.666917E-006	9.735484E-006
1.600225E-006	9.802176E-006

1.600225E-006	9.802176E-006
1.466842E-006	9.902213E-006

1.466842E-006	9.902213E-006
1.422381E-006	1.006894E-005

1.422381E-006	1.006894E-005
1.466842E-006	1.040240E-005

1.466842E-006	1.040240E-005
1.644686E-006	1.106932E-005

1.644686E-006	1.106932E-005
1.489072E-006	1.153616E-005

1.489072E-006	1.153616E-005
1.555764E-006	1.186962E-005

1.555764E-006	1.186962E-005
1.489072E-006	1.186962E-005

1.489072E-006	1.186962E-005
1.533533E-006	1.206969E-005

1.533533E-006	1.206969E-005
1.333458E-006	1.236981E-005

1.333458E-006	1.236981E-005
1.422381E-006	1.256988E-005

1.422381E-006	1.256988E-005
1.288997E-006	1.263657E-005

1.288997E-006	1.263657E-005
1.222306E-006	1.283665E-005

1.222306E-006	1.283665E-005
